season,week,player_id,player_name,team,opponent,position,receptions_projection,receiving_yards_projection,rushing_yards_projection,carries_projection,pass_attempts_projection,completions_projection,passing_yards_projection,receiving_market_available,rushing_market_available,passing_market_available,projection_score,usage_foundation_score,recent_form_score,opponent_fit_score,game_script_score,weather_score,role_availability_score,volatility_score,data_quality_score,overall_signal_score,signal_tier,green_signal_count,yellow_signal_count,red_flag_count,missing_signal_count,top_signal_reason,review_reason,blocked_reason,roster_status,role_status,injury_status,readiness_status,usage_status,final_readiness,live_betting_output_created,receptions_confidence_bucket,receptions_quality_flags,receiving_yards_confidence_bucket,receiving_yards_quality_flags,rushing_yards_confidence_bucket,rushing_yards_quality_flags,carries_confidence_bucket,carries_quality_flags,pass_attempts_confidence_bucket,pass_attempts_quality_flags,completions_confidence_bucket,completions_quality_flags,passing_yards_confidence_bucket,passing_yards_quality_flags
2025,1,,C.Brooks,GB,,RB,0.995940329684784,7.623784544501433,21.908000985538973,2.0378440994897176,,,,True,True,False,54.48,66.67,,,,,35,55,52,53.8,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,D.Johnson,JAX,,RB,1.0350512890539445,10.185067265443088,17.099809544934644,2.832782325405085,,,,True,True,False,54.1,66.67,,,,,35,55,52,53.63,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,D.Prescott,DAL,ATL,QB,,,10.687002806169644,1.908860406534697,13.471733537332227,9.930531539571858,,False,True,True,54.05,66.67,,,,,35,55,52,53.61,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,K.McIntosh,SEA,,RB,0.8184941510665459,7.105449798751712,21.75682534578186,2.437214482303657,,,,True,True,False,53.36,66.67,,,,,35,55,52,53.3,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,M.Lloyd,GB,,RB,1.2734421549338215,6.807524870892865,21.17324061493524,2.799278079411242,,,,True,True,False,53.28,66.67,,,,,35,55,52,53.26,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,J.Corbin,NYG,,RB,0.97591240321105,7.698277466483466,21.299768602797684,2.250554994559596,,,,True,True,False,52.61,66.67,,,,,35,55,52,52.96,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,T.Goodson,IND,,RB,0.8677411603847778,5.623992597684315,18.170682033271607,2.7906962831976894,,,,True,True,False,52.05,66.67,,,,,35,55,52,52.71,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,D.Watson,CLE,CIN,QB,,,20.941822003259,1.577615040662009,,,,False,True,False,51.87,66.67,,,,,35,55,52,52.63,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,P.Mahomes,KC,PHI,QB,,,20.85702390901992,1.2926552505246818,11.80257072882438,8.822507129619352,,False,True,True,51.49,66.67,,,,,35,55,52,52.45,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,A.Dalton,CAR,WAS,QB,,,8.208588031559815,1.3191717567643322,13.390293066698677,9.796489570291108,,False,True,True,51.35,66.67,,,,,35,55,52,52.39,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,D.Evans,CHI,,RB,0.8997353982850406,7.736624751299367,13.248609129898648,2.754990596632456,,,,True,True,False,51.23,66.67,,,,,35,55,52,52.34,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,J.Driskel,CLE,CIN,QB,,,20.79851998333781,1.6496247589436526,,,,False,True,False,51.12,66.67,,,,,35,55,52,52.29,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,J.Kelley,TEN,,RB,0.8218754914741292,5.744090278667617,12.94746018660622,2.7442041867026084,,,,True,True,False,50.82,66.67,,,,,35,55,52,52.15,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,M.Willis,GB,CHI,QB,,,20.73703190364688,1.5833160891143112,,,,False,True,False,50.75,66.67,,,,,35,55,52,52.12,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,C.Reynolds,DET,,RB,0.9498627579417952,12.079504488375058,20.5453317991764,2.384086499442367,,,,True,True,False,50.37,66.67,,,,,35,55,52,51.95,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,R.Rivers,LA,,RB,1.1239317277040344,9.34884742742484,20.507736146620584,1.625672189332735,,,,True,True,False,50.0,66.67,,,,,35,55,52,51.78,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,M.Barkley,JAX,CAR,QB,,,10.561800724144382,2.677019261307561,,,,False,True,False,49.18,66.67,,,,,35,55,52,51.42,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,I.Davis,NYJ,,RB,1.0140220229136765,9.58334232570261,20.32256114916081,1.6514352567731705,,,,True,True,False,48.88,66.67,,,,,35,55,52,51.28,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,J.Herbert,LAC,HOU,QB,,,17.63694376383878,2.0005258965644,13.377044847890245,9.711824392409389,,False,True,True,48.65,66.67,,,,,35,55,52,51.18,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,J.McNichols,WAS,,RB,1.0016162894073417,5.35440716707407,20.2653382512929,2.364176347330408,,,,True,True,False,48.13,66.67,,,,,35,55,52,50.94,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,C.Steele,KC,,RB,0.8719249015845163,5.140477831294714,19.70631908407884,1.614768258306044,,,,True,True,False,47.01,66.67,,,,,35,55,52,50.44,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,L.Woodside,ATL,NO,QB,,,14.14274962071434,2.5836543936298355,,,,False,True,False,46.72,66.67,,,,,35,55,52,50.31,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,E.Stick,LAC,KC,QB,,,19.54939314441484,2.111505825693696,13.37458375034336,9.6807924338992,,False,True,True,46.64,66.67,,,,,35,55,52,50.27,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,W.Levis,TEN,HOU,QB,,,14.753468655641289,2.510050460715593,,,,False,True,False,45.9,66.67,,,,,35,55,52,49.94,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,B.Corum,LA,,RB,1.1854296202930232,11.159836430289248,19.43856633262508,1.707880001808353,,,,True,True,False,45.52,66.67,,,,,35,55,52,49.77,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,J.Brooks,CAR,,RB,0.984655374168218,8.800545177462102,13.120870086188392,2.4659513622920675,,,,True,True,False,45.08,66.67,,,,,35,55,52,49.57,WATCH,1,1,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_YARDAGE_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
2025,1,,Ja.Williams,NO,,RB,1.0314510177608365,7.689786500573949,19.38944586391824,1.845125141333048,,,,True,True,False,44.78,66.67,,,,,35,55,52,49.44,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE,,,,,,
2025,1,,T.Lawrence,JAX,HOU,QB,,,14.46463937207496,2.4563117986761585,11.502379875232268,8.109948345872096,,False,True,True,44.67,66.67,,,,,35,55,52,49.39,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,M.Mariota,WAS,DET,QB,,,19.278212719147568,2.1136685278870666,,,,False,True,False,44.4,66.67,,,,,35,55,52,49.26,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,,,,,
2025,1,,J.Dobbs,SF,ARI,QB,,,18.844115162751294,1.6139889107197627,13.172313262770883,9.707441520195587,,False,True,True,44.03,66.67,,,,,35,55,52,49.1,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE,,
2025,1,,B.Gabbert,KC,LAC,QB,,,18.22957610213629,1.0982977041260438,,,,False,True,False,43.28,66.67,,,,,35,55,52,48.76,WATCH,1,0,0,6,Projection-led limited V1 signal from existing historical-test markets.,"Limited V1: opponent fit, game script, weather, recent form, and live role/injury context are not fully sourced.",,NEEDS DATA,NEEDS DATA,NEEDS DATA,DATA_NEEDS_LIVE_CONTEXT,HISTORICAL TEST ONLY,NO-GO,False,,,,,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE,Medium,ROUTE_PROXY_UNVALIDATED|LOW_CURRENT_SAMPLE|LOW_PLAYER_SAMPLE|LOW_RUSH_SAMPLE|LOW_CARRY_SAMPLE,,,,,,
